"Timestamp","Age","Primary.streaming.service","Hours.per.day","While.working","Instrumentalist","Composer","Fav.genre","Exploratory","Foreign.languages","BPM","Frequency..EDM.","Frequency..Latin.","Frequency..Pop.","Frequency..R.B.","Frequency..Rap.","Frequency..Rock.","Anxiety","Depression","Insomnia","OCD","Music.effects","Permissions","danceability","energy","key","loudness","majorness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms"
"8/29/22 1:26",20,"Other streaming service",0.7,"No","No","No","Rock","No","No",144,0,0,1,0.33,0,1,5,6,8,2,"Improve","I understand.",0.592707665019964,0.699077015783309,5.28329337153105,-7.08138322270313,0.626824851089212,0.0730593771471926,0.17242523849402,0.0565825436109287,0.187899872529304,0.521965311831074,121.641749169304,233799.328824739
"8/29/22 1:34",15,"Spotify",3,"No","No","No","Video game music","No","No",84,0.66,0,1,0,0,1,6,6,2,6,"No effect","I understand.",0.598562651764186,0.738148580260991,5.28583832234531,-6.57381086203881,0.613418419265059,0.0710172788237314,0.139013135946627,0.100208657729341,0.195411694501453,0.490716436191682,123.586037697474,230534.425204496
"8/29/22 1:34",17,"Spotify",7,"Yes","No","No","Hip hop","No","Yes",84,0.33,0,0.33,0.33,1,0.33,8,9,3,4,"Improve","I understand.",0.663114582485082,0.68262989667177,5.38513517528412,-6.90393092021957,0.556163609368287,0.132807538050529,0.176472995899053,0.0853571160471723,0.191722277691046,0.498319200875492,121.096213427675,224096.518758264
"8/29/22 1:54",20,"I do not use a streaming service.",1.5,"No","Yes","Yes","Video game music","No","Yes",60,0,0.66,0,0,0,0,8,4,3,3,"Worsen","I understand.",0.713287255092144,0.708312468477207,5.48399612027158,-6.26445470417071,0.561978661493695,0.10265315227934,0.21092044900097,0.0444469806808923,0.180625676042677,0.605510426770126,118.622353637245,216863.446944714
"8/29/22 1:59",14,"Spotify",4,"Yes","Yes","Yes","Video game music","Yes","Yes",81,0.66,0,0.66,0.33,0.33,0,8,6,5,7,"Improve","I understand.",0.662869544879488,0.708108379996849,5.36890579679241,-6.39877730948417,0.543231664454426,0.105945252692863,0.159496158798666,0.110304317496129,0.190717637792131,0.474112284278479,121.316578077419,222063.55068002
"8/29/22 2:03",24,"Spotify",4,"Yes","No","No","Metal","Yes","Yes",150,0,0,0.66,0.33,0.33,1,8,8,7,7,"Improve","I understand.",0.603751160474662,0.691911100669785,5.30477059955055,-7.1880863142322,0.617496280077817,0.0906242498294778,0.175516777175397,0.0588614067178811,0.190055766893721,0.522267987312982,121.633066569047,233355.760404913
"8/29/22 2:06",14,"Other streaming service",10,"Yes","No","Yes","Video game music","No","No",95,0.66,0,0,0,0.66,0.33,5,2,5,0,"Improve","I understand.",0.653467050373638,0.727836385370318,5.37104144695053,-6.50566481332026,0.556657355953945,0.125219681419874,0.138630690185221,0.130313503933265,0.20203228111115,0.469768621707822,123.566929945789,224397.199056103
"8/29/22 2:10",23,"Spotify",2,"Yes","Yes","Yes","Rock","Yes","No",138,0.33,0.33,0.66,0.66,0.66,1,6,8,4,2,"No effect","I understand.",0.634743563308575,0.690531876014125,5.34905512489719,-6.99286700894632,0.586214870605532,0.103420784524015,0.179391499684796,0.0708734772212878,0.189981731531847,0.518044586466183,120.974442312112,229524.917563226
"8/29/22 2:25",22,"Spotify",6,"Yes","No","No","Jazz","Yes","Yes",140,1,0,0.66,0.66,0.33,1,8,8,7,1,"Improve","I understand.",0.623808972194637,0.713073426924962,5.32640239678249,-6.76690553493357,0.582130434052565,0.0919137390221603,0.157389248043012,0.0999123470313474,0.194692159650089,0.489759821381061,122.095904139723,230776.453182354
"8/29/22 2:28",25,"Spotify",0.5,"Yes","Yes","No","Rock","Yes","Yes",139,1,0,0.66,0.33,0.33,1,10,2,0,0,"Improve","I understand.",0.619199869288984,0.725213757864134,5.31903938743996,-6.65777270848179,0.588161830554908,0.0894408861387626,0.147199553726035,0.106968782765536,0.196622909234119,0.485637725707283,122.878535772848,230098.259785512
"8/29/22 2:29",27,"Spotify",2,"Yes","Yes","Yes","Pop","Yes","Yes",100,1,0.66,1,1,0.33,0.66,8,7,7,5,"Improve","I understand.",0.648582706078782,0.70114298244567,5.36221659174216,-6.68274857422192,0.56663669246061,0.0964486139117985,0.174355085264858,0.0866632330986854,0.189352183360693,0.506747545556579,120.716737598335,227047.93569035
"8/29/22 2:30",17,"Apple Music",3,"Yes","Yes","Yes","Pop","Yes","No",120,0,0.33,1,1,1,1,8,10,9,2,"Improve","I understand.",0.642902212279329,0.671876899527371,5.36005758201278,-7.13131881428994,0.581231681280076,0.110822287213799,0.19352626898128,0.0558611203288215,0.186257951873846,0.525868852482439,120.03565914476,228561.875507359
"8/29/22 2:43",40,"Other streaming service",3,"Yes","No","No","Rock","Yes","Yes",178,0,0,0.66,0.33,0,0.66,0,4,4,0,"Improve","I understand.",0.597975738974449,0.691723313823283,5.29126197612442,-7.13465882144921,0.619659424444753,0.0760332048666779,0.178373777170627,0.0547015128757888,0.187040881307788,0.522595351569297,121.137216805795,234057.739769757
"8/29/22 2:46",18,"Spotify",1,"No","No","No","Pop","Yes","No",100,0,0,1,0.33,0.66,0.66,3,2,0,1,"No effect","I understand.",0.633258632443048,0.682702068988187,5.33955281728139,-7.00652695321739,0.59114744047146,0.10602479272,0.180914153793199,0.0606692788703044,0.186880250776253,0.515788259029151,120.966538628626,227013.053921212
"8/29/22 2:49",16,"Spotify",2.5,"No","Yes","Yes","Metal","Yes","No",110,0,0,0,0,0.33,1,5,3,3,1,"Improve","I understand.",0.569627355837615,0.71244138644823,5.27402831368049,-7.45326607090082,0.655884675015236,0.092385427682219,0.156922455436979,0.0657867686844584,0.200286576699955,0.52934718311035,123.913462711158,240038.032871623
"8/29/22 2:54",18,"Spotify",1,"No","No","No","Rock","Yes","Yes",108,0,0,0.66,0.33,0.33,1,8,9,6,1,"Improve","I understand.",0.603751160474662,0.691911100669785,5.30477059955055,-7.1880863142322,0.617496280077817,0.0906242498294778,0.175516777175397,0.0588614067178811,0.190055766893721,0.522267987312982,121.633066569047,233355.760404913
"8/29/22 3:09",15,"I do not use a streaming service.",5,"Yes","Yes","No","Metal","Yes","No",161,0.33,0,0.33,0,0.33,0.66,6,7,8,2,"Improve","I understand.",0.610758257602627,0.723967742611389,5.31200870592114,-6.79256652344149,0.606039554536385,0.0947167971345781,0.147030748987421,0.0958572082900147,0.197323334822236,0.496794131437742,123.428736407147,230325.170465138
"8/29/22 3:13",20,"Apple Music",3,"Yes","Yes","No","Metal","Yes","No",200,0,0,0.33,0,0.33,1,7,4,7,0,"Improve","I understand.",0.583478281052483,0.710172429326162,5.28294200789063,-7.22704949185807,0.642421439970251,0.0887287569191405,0.159679985479381,0.0646117945942694,0.19562415727073,0.524213067894637,123.283225452378,235610.87838282
"8/29/22 3:17",16,"Spotify",0.5,"No","No","No","Rock","No","Yes",156,0.33,0,0.66,0,0,1,8,0,0,0,"Improve","I understand.",0.582236474877812,0.733823468291548,5.26920000537942,-6.80807458910657,0.633207772817395,0.0679092573677913,0.143120054434685,0.0874705449947727,0.195858521181487,0.503463442022931,123.709915386694,234041.172035387
"8/29/22 3:21",20,"Apple Music",8,"Yes","Yes","Yes","Country","Yes","No",120,0,0,0.33,0.33,0.33,0.66,8,9,2,5,"No effect","I understand.",0.613785951019227,0.681659426080499,5.32167585749213,-7.28004707684241,0.606308558973468,0.100736128204889,0.182710779611541,0.0579256946343347,0.190005128666164,0.522909148101142,121.119562659671,233336.896751615
"8/29/22 3:32",22,"Spotify",3,"Yes","Yes","Yes","Rock","Yes","Yes",90,0.33,1,0.66,1,0.66,1,10,10,4,0,"Improve","I understand.",0.648651614458959,0.685811410352116,5.37225824182692,-6.95167072124913,0.577987343731817,0.104287869789687,0.189821297667593,0.0639982462997208,0.187557786296108,0.53161133019066,120.141823624314,228290.975464215
"8/29/22 3:44",21,"Spotify",3,"Yes","No","No","Hip hop","Yes","Yes",85,0.33,0,1,1,1,1,8,8,3,3,"Improve","I understand.",0.63846311162187,0.679053329052932,5.35000872801132,-7.06752824728304,0.578040455237457,0.109606113756985,0.183663090756439,0.0691320676244373,0.188638296245436,0.510256353721224,120.580248365817,228994.565060072
"8/29/22 3:46",21,"Apple Music",5,"Yes","Yes","No","Metal","Yes","Yes",171,0.66,0,0.33,0.66,1,0.66,8,7,7,4,"Improve","I understand.",0.648800402509161,0.690439615107004,5.36582019151041,-6.92081926973691,0.563474313980108,0.119125068439,0.172203659044417,0.0907252688918244,0.19322718535333,0.49575502793109,121.264735308585,227728.242749804
"8/29/22 3:47",29,"Apple Music",1.5,"Yes","No","Yes","Rock","Yes","Yes",108,0.66,0,1,1,1,1,8,7,1,2,"Improve","I understand.",0.639637073316804,0.687793555631406,5.35015986569792,-6.95138502316996,0.573937794143041,0.107983687071229,0.176428620049816,0.0797151412507564,0.190282658147169,0.502494921204073,120.947623058253,228537.54291097
"8/29/22 3:49",56,"I do not use a streaming service.",1,"Yes","No","No","Pop","No","No",105,0,0,0.66,0.66,0,0.66,6,5,10,2,"No effect","I understand.",0.610009672615576,0.674925151502831,5.30946476897007,-7.25635700289858,0.603291342011823,0.0828263603435413,0.191962105716209,0.0504046485494398,0.185078675870404,0.524034559990925,119.984706602877,234648.031438278
"8/29/22 4:02",17,"Spotify",2,"Yes","Yes","No","Pop","Yes","No",76,0,0,1,0.33,0.33,0,7,6,0,4,"Improve","I understand.",0.661155001534004,0.669138524492979,5.36532160168223,-6.76787761552434,0.561628538778954,0.107053983306355,0.192819197797641,0.0569271550714766,0.179468361675855,0.509341463808065,119.429282630507,220993.987515037
"8/29/22 4:02",22,"Spotify",1,"Yes","No","No","Pop","No","No",108,0.66,0,1,0,0,0.33,7,4,0,0,"Improve","I understand.",0.624828901367343,0.739944890735232,5.31169212252518,-6.23204887570127,0.584179432758447,0.0755024410310229,0.136933858083841,0.112932372508756,0.192811323392158,0.475014998346219,123.113755638719,224459.95770903
"8/29/22 4:10",26,"Spotify",4,"Yes","No","No","Pop","Yes","Yes",140,0.33,0,1,0.33,0.33,1,8,7,2,10,"No effect","I understand.",0.613454435112744,0.705150593694969,5.31160191227116,-6.89452465208022,0.603411671277249,0.0882992639175951,0.164603664327735,0.0766043841491416,0.190958538266267,0.506714114117177,121.98824183811,230389.633054494
"8/29/22 4:17",30,"Spotify",1,"Yes","No","No","EDM","Yes","Yes",200,1,0,0,0,0.66,0,4,4,4,0,"Improve","I understand.",0.680213072320582,0.742134620731568,5.39937405762867,-6.06948370500664,0.520622889618808,0.130752629354966,0.125626219101032,0.161889185753983,0.203825664977967,0.442177666068562,123.735098393778,219210.256133182
"8/29/22 4:36",49,"Spotify",2,"Yes","No","No","Folk","Yes","No",147,0.66,0,0.66,0.66,0.66,0.33,0,0,2,0,"No effect","I understand.",0.654033038594172,0.691456255086185,5.36598872161147,-6.7654084602852,0.555834409489512,0.111962801542095,0.172727586905021,0.092128973268647,0.190484787906208,0.490927374255875,120.862813060281,225857.909256028
"8/29/22 4:37",22,"Spotify",2,"Yes","Yes","Yes","EDM","Yes","Yes",120,1,0.33,0.66,0.66,1,0.66,6,4,0,1,"Improve","I understand.",0.653502920380468,0.701456900922425,5.37019448749634,-6.7063970918932,0.561828751450679,0.111849906835647,0.167905102594414,0.0949057551506875,0.192476882062595,0.497251136621875,121.377732642121,225724.544600538
"8/29/22 4:41",32,"Spotify",2,"No","No","No","Rock","Yes","No",158,0.66,0,0.66,0.66,0.66,0.66,4,7,0,0,"Improve","I understand.",0.64068453174546,0.695591956582212,5.35029471715381,-6.84775711132798,0.570277225862314,0.106536089151974,0.169973718368427,0.0891578085190394,0.191749827596702,0.495569841839376,121.275410344437,228129.768360722
"8/29/22 4:42",32,"I do not use a streaming service.",1,"No","No","No","Rock","No","No",110,0,0.33,1,0.33,0,1,8,4,3,0,"No effect","I understand.",0.607666787096588,0.700222767433304,5.30819258472066,-6.9800349478476,0.618780023056685,0.0767307853402786,0.177200960098266,0.0550770038489317,0.186997434619309,0.532329931353588,121.267162505552,231698.260771954
"8/29/22 4:51",22,"YouTube Music",6,"Yes","No","No","Country","Yes","No",103,0,0.33,0,0,0.66,1,5,5,3,3,"Improve","I understand.",0.618113362111263,0.701519564072017,5.34150017941949,-7.1879712714872,0.618011869656239,0.111520150877389,0.171773154820905,0.0639411972627048,0.195594764977294,0.537954722520997,122.495679201073,231904.323933319
"8/29/22 4:53",17,"Spotify",2,"Yes","No","No","Rock","Yes","Yes",93,0.66,0.33,1,0.66,0.66,1,0,8,0,0,"Improve","I understand.",0.636657224855939,0.699930986145121,5.34691011168428,-6.81956017941201,0.581306648803382,0.099818606769521,0.171218350845862,0.0813151048969691,0.190619525057687,0.507910850436461,121.323224749849,228062.72357858
"8/29/22 4:57",21,"Spotify",4,"Yes","Yes","No","Rock","Yes","No",62,0,0,1,0.33,0,1,7,4,6,1,"Improve","I understand.",0.592707665019964,0.699077015783309,5.28329337153105,-7.08138322270313,0.626824851089212,0.0730593771471926,0.17242523849402,0.0565825436109287,0.187899872529304,0.521965311831074,121.641749169304,233799.328824739
"8/29/22 5:06",17,"Spotify",1.5,"Yes","No","No","Rock","Yes","Yes",180,0.33,1,0.66,0.66,0.33,1,8,7,7,3,"No effect","I understand.",0.641033321155268,0.696827037347099,5.36166559674563,-6.8661486584859,0.587508489359844,0.0954905343010308,0.183614018967641,0.0659999642120419,0.188268026011238,0.533842858599753,120.604981771115,228667.117077088
"8/29/22 5:08",25,"Spotify",3,"Yes","No","No","Metal","No","No",150,0.33,0,0.66,0.66,0,1,9,8,6,2,"Improve","I understand.",0.604139226395791,0.698235987258324,5.30189583947771,-7.07127096340305,0.605373993058774,0.0800838615329401,0.172205804640808,0.0728882265302929,0.190730228408399,0.51037903660793,121.346926153884,234927.394568229
"8/29/22 5:14",15,"Spotify",4,"Yes","No","Yes","Rock","Yes","No",105,0.33,0,1,0.66,0.33,1,8,6,4,0,"Improve","I understand.",0.619092754053646,0.693797773287695,5.3204360541103,-6.99097244580357,0.595264971074862,0.0911313869168081,0.174076263050146,0.0718647037616785,0.18939890165111,0.509150993946701,121.216311578339,231106.275439948
"8/29/22 5:20",13,"Spotify",10,"Yes","No","No","Rap","Yes","No",140,0.33,0,0.33,0.33,1,0,7,2,0,8,"Improve","I understand.",0.686756282025157,0.674308030735264,5.41433544886314,-6.79034391687142,0.532267801292784,0.14526327369635,0.181660810541661,0.0891612018716037,0.189829685053039,0.491846416834748,120.450711459597,220037.024331253
"8/29/22 5:35",23,"Apple Music",3,"No","No","No","Rock","Yes","No",161,0.66,0,0.66,0,0,1,7,6,4,2,"Improve","I understand.",0.592592272991576,0.743588688079025,5.28099792783119,-6.61169195239593,0.617120007515085,0.0705814359250365,0.134355644302493,0.106119435325133,0.198134405764753,0.488839901217118,124.002663640944,232405.351554063
"8/29/22 5:37",17,"Spotify",3,"Yes","No","No","Pop","Yes","Yes",120,0.66,0,1,1,1,1,1,1,1,0,"Improve","I understand.",0.639637073316804,0.687793555631406,5.35015986569792,-6.95138502316996,0.573937794143041,0.107983687071229,0.176428620049816,0.0797151412507564,0.190282658147169,0.502494921204073,120.947623058253,228537.54291097
"8/29/22 5:41",59,"YouTube Music",2,"Yes","No","No","Pop","Yes","No",103,1,0.33,1,1,0.33,0.66,1,1,3,0,"Improve","I understand.",0.643639997473594,0.700595313373817,5.35291398886839,-6.71470157818416,0.566992514270583,0.0959746561198335,0.171561897757239,0.0898880857139335,0.190018791558597,0.49920315879721,120.876725262029,227825.917469531
"8/29/22 5:45",22,"Spotify",2,"Yes","Yes","Yes","Pop","Yes","No",72,0,0.33,1,1,0.66,0.66,2,7,1,2,"Improve","I understand.",0.647271322877999,0.668172494561522,5.36379573608991,-7.09699029539723,0.575716657134217,0.107696431024068,0.198126511556125,0.0533747155248922,0.184183140347695,0.526734748128154,119.516588578165,228038.681790729
"8/29/22 5:50",17,"Apple Music",3,"Yes","No","No","Pop","Yes","Yes",113,0,0.33,1,0.33,1,0.66,6,2,3,1,"No effect","I understand.",0.649927744271954,0.681971221507331,5.36736506887969,-6.93642713133601,0.581105958449145,0.115058205108489,0.185081026116896,0.0606265485621287,0.186747483180731,0.523610822533641,120.701618266877,224688.329123692
"8/29/22 6:00",27,"Spotify",2,"No","No","No","Pop","No","No",120,0,0,1,0,0.66,0.66,7,7,3,2,"No effect","I understand.",0.628006979958223,0.695755237349788,5.33088663096562,-6.88443819641296,0.601061168275776,0.104493230714572,0.169678564898887,0.0651852935877014,0.18853204331531,0.513591718851104,121.92586897488,225507.224682551
"8/29/22 6:13",23,"Spotify",5,"Yes","Yes","No","Video game music","No","No",95,0.66,0,0.66,0.33,0.66,0.66,8,7,0,3,"No effect","I understand.",0.637407330737043,0.70722058065795,5.34471871537109,-6.73474702257048,0.575702369863996,0.105396528199098,0.159981492804462,0.0958508620302999,0.193581180809282,0.491607535143856,122.059105317342,227077.577091815
"8/29/22 6:31",15,"Spotify",6,"Yes","No","No","Rock","No","No",97,0.66,0,0.66,0.66,0,1,8,3,5,2,"Improve","I understand.",0.609775986000824,0.709779335797891,5.30746011962391,-6.88923656048811,0.595931554071856,0.0808160208880777,0.162161600253323,0.0890216462147609,0.193069956209841,0.49822844570775,121.836510850759,233555.731161346
"8/29/22 6:44",22,"Spotify",3,"Yes","Yes","Yes","EDM","Yes","No",140,1,0,0.66,0.66,0.66,1,5,4,2,0,"Improve","I understand.",0.6316480305697,0.707902457840654,5.33838636392367,-6.78973721258609,0.577095509759948,0.10066886648426,0.160298673253541,0.0979294329754212,0.194440287668999,0.491030917458981,121.976424526129,229399.029530624
"8/29/22 6:58",23,"Spotify",5,"Yes","No","No","Lofi","Yes","Yes",120,0.66,0.33,1,1,0.33,1,7,10,10,1,"Improve","I understand.",0.633054907835957,0.695112604611569,5.34165193761263,-6.88481568498382,0.581171511096732,0.0936922640804716,0.176574167227908,0.0775976705278228,0.18933222022019,0.509961682094665,120.815396312006,229875.018919651
"8/29/22 7:11",19,"Spotify",5,"Yes","No","No","Country","Yes","Yes",118,0,1,0.66,0.66,0.33,0.66,7,6,8,4,"Improve","I understand.",0.652012936564339,0.682597595885952,5.37829164440859,-6.93534455392598,0.582646393725027,0.100249633515415,0.197741203175578,0.051156272322218,0.18438894757277,0.546760893957109,119.639937225059,227232.819519273
"8/29/22 7:17",32,"Spotify",6,"Yes","No","No","Rock","No","No",91,0.66,0,0.66,0.33,0.33,1,8,7,0,9,"Improve","I understand.",0.615110627170616,0.71639861155712,5.31526246801474,-6.79814565217841,0.595926600280972,0.0897541201250835,0.154695065758537,0.0942348571862103,0.19488459987905,0.495333682202107,122.548862582258,230960.513640741
"8/29/22 7:48",40,"Spotify",6,"Yes","No","No","Rock","Yes","Yes",128,0.66,0.66,0.66,0.66,0.66,1,10,7,3,3,"No effect","I understand.",0.642329035571448,0.700487487844663,5.35964803632063,-6.8168285725994,0.579281403912892,0.102078303512506,0.174298835692963,0.0801808525871845,0.190942637230948,0.515748152737007,121.161812731128,228017.237366722
"8/29/22 7:52",21,"Spotify",3,"Yes","No","No","Country","Yes","No",86,0.33,0,0.66,0.33,0.66,0.66,6,5,5,3,"Improve","I understand.",0.635203137861897,0.695313662920816,5.34379068287456,-6.89815975749919,0.582651927639276,0.107734158926947,0.16979122998958,0.0805099828845756,0.191296493477462,0.50297653718908,121.595490441302,227644.666934729
"8/29/22 7:53",21,"Spotify",10,"Yes","No","No","Rock","Yes","Yes",107,1,0.33,1,0.66,0.33,1,8,7,6,8,"No effect","I understand.",0.631863454408128,0.711761710653817,5.33784773444812,-6.6929830598029,0.581065652869176,0.0913235458352103,0.162533414436009,0.092524423586771,0.192212069864941,0.499684939426197,121.724098944114,228689.848853213
